Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2346	-1031.477	-1219.713	188.2365	0.5489631	1.128066	2.04123
2352	-1026.689	-1215.081	188.3923	0.5578514	1.344149	1.779973
2358	-1038.364	-1227.044	188.68	0.5059597	1.138657	1.779973
2364	-1039.83	-1228.61	188.7795	0.4499827	1.44182	1.560657
2370	-1025.996	-1214.918	188.9216	0.2711693	1.313842	1.816042
2376	-1031.919	-1220.627	188.7078	0.4154734	1.21737	1.816042
2382	-1032.492	-1220.849	188.3563	0.4154734	1.064328	2.153555
2388	-1033.174	-1221.748	188.5742	0.4985684	1.23016	1.798348
2394	-1027.782	-1216.202	188.4198	0.4949819	1.464527	1.746786
2400	-1039.572	-1229.119	189.5464	0.3846597	1.356028	1.111781
2406	-1037.083	-1226.038	188.9556	0.5252006	1.697591	1.111781
2412	-1053.017	-1242.262	189.2451	0.3370812	1.486409	1.339572
2418	-1055.763	-1244.811	189.0481	0.4229172	1.449431	1.388813
2424	-1032.632	-1221.391	188.7595	0.3203362	1.257487	1.886387
2430	-1027.4	-1214.476	187.0765	0.3573747	1.351147	2.846949
2436	-1014.552	-1202.794	188.2421	0.4191115	1.012591	2.256474
2442	-1024.462	-1212.038	187.5767	0.4069013	1.018166	2.684743
2448	-1031.942	-1220.027	188.0851	0.3118383	1.113673	2.432084
2454	-1024.037	-1211.647	187.6095	0.5323572	1.174506	2.432084
2460	-1038.067	-1226.693	188.6259	0.4003116	1.129532	1.951225
2466	-1034.216	-1223.441	189.2248	0.4690655	1.276638	1.320207
2472	-1022.213	-1211.044	188.8308	0.7180817	1.578259	1.083813
2478	-1017.829	-1207.06	189.2316	0.4706448	1.542563	1.083813
2484	-1025.284	-1214.656	189.3722	0.3878252	1.554411	1.083813
2490	-1020.091	-1209.081	188.9897	0.3313537	1.278943	1.694854
2496	-1031.194	-1220.157	188.9628	0.5068822	1.410799	1.371301
2502	-1048.177	-1237.226	189.0486	0.4864886	1.609491	1.164125
2508	-1039.972	-1229.2	189.2275	0.2606894	1.597159	1.407029
2514	-1031.513	-1220.534	189.0208	0.3932488	1.509732	1.407029
2520	-1045.957	-1234.032	188.0747	0.5076493	1.258508	2.105206
2526	-1045.927	-1235.201	189.2744	0.4186384	1.319824	1.31848
2532	-1040.504	-1229.709	189.2055	0.3843198	1.438923	1.331132
2538	-1048.058	-1237.539	189.4813	0.4109467	1.624004	0.8516341
2544	-1036.593	-1225.974	189.3809	0.3268813	1.60661	1.143601
2550	-1038	-1226.524	188.5236	0.50518	1.397568	1.708983
2556	-1027.005	-1215.371	188.3653	0.5050759	1.381631	1.830553
2562	-1059.536	-1247.09	187.5539	0.5435226	1.177408	2.454187
2568	-1032.397	-1219.898	187.5002	0.4257751	0.9745603	2.736699
2574	-1038.864	-1227.148	188.2845	0.4377823	1.01485	2.205505
2580	-1041.924	-1229.955	188.0313	0.3200759	1.188575	2.407139
2586	-1053.452	-1242.469	189.017	0.5115445	1.499236	1.249822
2592	-1046.293	-1235.162	188.8685	0.5115445	1.437571	1.418011
2598	-1052.353	-1241.356	189.0023	0.4159063	1.713677	1.222267
2604	-1042.844	-1232.147	189.3025	0.4248411	1.484468	1.146424
2610	-1046.708	-1235.761	189.0536	0.4498693	1.453995	1.342259
2616	-1048.409	-1237.82	189.4112	0.3476186	1.466091	1.200728
2622	-1043.877	-1233.303	189.4259	0.4091821	1.545023	1.001534
2628	-1040.141	-1229.39	189.249	0.4091821	1.96773	0.6984604
2634	-1041.833	-1230.851	189.0183	0.5582146	1.96773	0.6552543
2640	-1047.579	-1236.934	189.3549	0.4157469	1.831317	0.7286581
2646	-1037.981	-1227.527	189.5458	0.2802013	1.576173	1.119959
2652	-1034.181	-1222.832	188.6509	0.4499394	1.429798	1.662645
2658	-1041.195	-1229.963	188.7675	0.626338	1.219429	1.528204
2664	-1030.089	-1219.064	188.9751	0.43867	1.310447	1.528204
2670	-1039.899	-1227.646	187.7466	0.3802278	1.182432	2.510006
2676	-1037.011	-1225.403	188.3919	0.4536533	1.38327	1.871215
2682	-1037.033	-1226.38	189.3471	0.4019463	1.601159	1.037364
2688	-1036.736	-1225.626	188.8893	0.5141578	1.687783	1.194723
2694	-1037.163	-1225.778	188.6143	0.5419411	1.551277	1.488196
2700	-1032.327	-1221.312	188.9843	0.4031034	1.420917	1.488196
2706	-1043.358	-1231.868	188.5103	0.4031034	1.293091	1.915284
2712	-1031.28	-1219.668	188.3877	0.4296895	1.365754	1.915284
2718	-1026.552	-1215.419	188.8676	0.4830131	1.387002	1.493327
2724	-1020.026	-1209.215	189.1888	0.383965	1.434265	1.348765
2730	-1027.89	-1216.688	188.7981	0.3990477	1.618885	1.485211
2736	-1032.849	-1221.931	189.0816	0.4631957	1.497648	1.265111
2742	-1038.563	-1227.241	188.6774	0.4120737	1.439348	1.686409
2748	-1020.268	-1209.223	188.9545	0.4120737	1.689848	1.287795
2754	-1023.319	-1212.67	189.3513	0.3272078	1.465915	1.287795
2760	-1027.353	-1216.537	189.1843	0.3736798	1.319002	1.457775
2766	-1034.841	-1223.975	189.1343	0.2762075	1.585469	1.457775
2772	-1047.056	-1235.745	188.689	0.3725136	1.614759	1.607647
2778	-1042.234	-1230.798	188.5638	0.3480438	1.523547	1.796738
2784	-1026.565	-1214.628	188.0632	0.3417562	1.366476	2.243234
2790	-1032.235	-1220.22	187.9851	0.3859478	1.07537	2.420464
2796	-1031.544	-1218.803	187.2589	0.6452961	1.076486	2.607981
2802	-1036.715	-1225.726	189.0106	0.2931933	1.263052	1.752413
2808	-1051.875	-1240.647	188.7719	0.4102139	1.332816	1.697447
2814	-1045.207	-1233.468	188.2608	0.4102139	1.19624	2.136287
2820	-1041.712	-1231.051	189.3391	0.4284488	1.620764	0.9762949
2826	-1036.857	-1226.364	189.5073	0.3722219	1.613079	0.9212313
2832	-1046.234	-1235.778	189.5445	0.3808917	1.49834	0.9845364
2838	-1045.899	-1235.092	189.193	0.4344073	1.551645	1.168182
2844	-1043.335	-1232.533	189.1977	0.5191885	1.44837	1.127009
2850	-1046.418	-1234.469	188.051	0.5985053	1.09326	2.137118
2856	-1044.559	-1231.193	186.634	0.4341516	1.016268	3.223038
2862	-1032.903	-1221.253	188.3499	0.4046735	1.276488	2.031789
2868	-1028.743	-1217.296	188.5525	0.4606421	1.380437	1.753757
2874	-1046.3	-1235.698	189.3974	0.4010469	1.499104	1.087875
2880	-1035.371	-1222.594	187.2239	0.3803954	0.9378642	2.979165
2886	-1041.926	-1230.605	188.6789	0.5698985	1.25315	1.62856
2892	-1039.389	-1228.408	189.0185	0.3597325	1.518572	1.453754
2898	-1035.759	-1224.412	188.653	0.3402965	1.317642	1.888189
2904	-1041.577	-1231.07	189.493	0.3052051	1.335731	1.318654
2910	-1041.166	-1230.756	189.5898	0.280932	1.376042	1.253434
2916	-1043.298	-1232.614	189.3161	0.3484091	1.307487	1.405437
2922	-1043.316	-1232.49	189.1741	0.3484091	1.680666	1.218439
2928	-1036.042	-1224.841	188.7991	0.3372737	1.453039	1.697462
2934	-1048.046	-1236.571	188.525	0.569203	1.311737	1.697462
2940	-1035.211	-1223.368	188.1568	0.416934	1.483269	2.007286
2946	-1054.064	-1243.267	189.2028	0.3368007	1.394716	1.444618
2952	-1050.87	-1239.294	188.4235	0.3368007	1.221517	2.11037
2958	-1047.159	-1235.659	188.4998	0.4064784	1.003995	2.11037
2964	-1042.235	-1231.226	188.9909	0.3669565	1.400623	1.551691
2970	-1036.393	-1225.89	189.4977	0.3972326	1.624649	0.8626393
2976	-1057.209	-1246.29	189.081	0.4140187	1.62874	1.230508
2982	-1060.659	-1249.991	189.332	0.4334909	1.341692	1.230508
2988	-1056.48	-1245.621	189.1409	0.4476178	1.317267	1.384425
2994	-1052.481	-1242.046	189.5647	0.264156	1.383039	1.302448
3000	-1046.172	-1235.926	189.7536	0.2544458	1.634733	0.9216665
3006	-1048.87	-1238.538	189.6671	0.2849673	1.460741	1.104136
3012	-1045.988	-1235.281	189.293	0.4098904	1.632309	1.044842
3018	-1035.728	-1225.003	189.2747	0.3618527	1.626708	1.153928
3024	-1033.375	-1222.538	189.163	0.4644378	1.801097	0.9029307
3030	-1030.408	-1219.604	189.1961	0.4824082	1.554998	1.086603
3036	-1031.57	-1220.951	189.3808	0.4468705	1.701202	0.7972347
3042	-1041.049	-1230.399	189.3498	0.4430002	1.441803	1.112553
3048	-1037.044	-1225.628	188.5837	0.4430002	1.374881	1.757717
3054	-1044.356	-1232.499	188.1432	0.4712661	1.323829	2.057337
3060	-1035.874	-1223.389	187.5155	0.3949153	1.140181	2.661585
3066	-1040.275	-1227.296	187.0201	0.5075161	0.841272	3.021966
3072	-1054.511	-1241.663	187.1514	0.5057161	0.9939739	2.852605
3078	-1045.308	-1232.582	187.2747	0.4189291	0.8687831	2.945473
3084	-1039.279	-1226.62	187.3406	0.4642779	0.9776938	2.790058
3090	-1037.636	-1226.01	188.3749	0.4732204	1.265419	1.939525
3096	-1041.189	-1229.381	188.1915	0.4420537	1.197216	2.142491
3102	-1046.908	-1234.782	187.8742	0.3624832	1.354847	2.343754
3108	-1050.184	-1237.423	187.2384	0.37212	1.022844	2.929296
3114	-1026.812	-1215.964	189.1522	0.394846	1.307744	1.45883
3120	-1034.704	-1222.383	187.6794	0.3442216	0.8630847	2.793988
3126	-1030.141	-1217.472	187.3311	0.4040775	1.090613	2.793988
3132	-1020.423	-1208.307	187.8847	0.4040775	1.057147	2.472873
3138	-1020.674	-1208.113	187.439	0.4583415	0.9015328	2.782859
3144	-1025.666	-1212.53	186.864	0.4750326	0.8715864	3.129568
3150	-1035.446	-1224.268	188.822	0.4665372	1.273344	1.631222
3156	-1036.174	-1225.189	189.0146	0.4665372	1.448149	1.354627
3162	-1039.754	-1228.939	189.1844	0.5234414	1.434054	1.145555
3168	-1047.182	-1236.289	189.1075	0.4898993	1.565909	1.145555
3174	-1028.415	-1217.957	189.5416	0.3188195	1.629385	0.9874385
3180	-1039.039	-1228.558	189.5197	0.3242549	1.795525	0.8105067
3186	-1037.232	-1226.616	189.3845	0.3546226	1.721828	0.9743596
3192	-1028.833	-1216.321	187.4878	0.4671874	1.247229	2.53033
3198	-1022.657	-1210.717	188.0601	0.3462945	0.9418788	2.508079
3204	-1024.275	-1213.151	188.8762	0.3818687	1.527363	1.520513
3210	-1035.512	-1224.159	188.6473	0.3818687	1.539529	1.678221
3216	-1033.536	-1222.349	188.8127	0.4554936	1.366209	1.584584
3222	-1025.944	-1214.463	188.519	0.4554936	1.552171	1.662435
3228	-1037.585	-1226.186	188.6008	0.4554936	1.402187	1.710903
3234	-1047.302	-1236.429	189.1273	0.438072	1.492537	1.268441
3240	-1044.216	-1232.046	187.8295	0.4632545	1.220752	2.336257
3246	-1047.635	-1235.748	188.1129	0.4632545	1.15921	2.193883
3252	-1037.4	-1225.864	188.4637	0.4632545	1.327895	1.848469
3258	-1027.072	-1215.938	188.866	0.4068783	1.420709	1.570907
3264	-1022.926	-1211.182	188.2564	0.4501173	1.544312	1.858055
3270	-1023.445	-1212.449	189.0043	0.4740855	1.519648	1.294986
3276	-1017.13	-1206.499	189.3693	0.2957756	1.557692	1.256263
3282	-1023.301	-1212.054	188.753	0.4770902	1.505848	1.49767
3288	-1020.106	-1209.3	189.1942	0.5237922	1.635064	0.9421185
3294	-1030.796	-1220.078	189.2818	0.4215402	1.873449	0.7593603
3300	-1035.595	-1224.644	189.0493	0.4216902	1.810162	1.085991
3306	-1035.756	-1224.762	189.0059	0.5766014	1.596001	1.085991
3312	-1033.824	-1223.169	189.3443	0.31905	1.636915	1.164545
3318	-1030.595	-1219.675	189.0796	0.5035382	1.539564	1.173294
3324	-1034.488	-1223.819	189.3312	0.3615484	1.470152	1.240368
3330	-1031.961	-1221.275	189.3142	0.4220375	1.541147	1.089189
3336	-1028.578	-1217.827	189.2487	0.4220375	1.502438	1.182374
3342	-1046.205	-1235.269	189.0648	0.4254516	1.442825	1.377231
3348	-1044.023	-1233.173	189.1505	0.519619	1.702741	0.9234088
3354	-1032.212	-1221.345	189.1333	0.5206274	1.727706	0.9131038
3360	-1032.237	-1220.708	188.4708	0.4036548	1.342946	1.907522
3366	-1030.997	-1219.529	188.5321	0.4649553	1.245792	1.855816
3372	-1029.381	-1217.974	188.5931	0.5085468	1.360938	1.681747
3378	-1028.404	-1217.533	189.1283	0.3909315	1.572139	1.275134
3384	-1029.258	-1218.712	189.4541	0.3027751	1.637597	1.098779
3390	-1025.224	-1214.095	188.8712	0.461965	1.546461	1.396248
3396	-1043.599	-1231.194	187.5945	0.461965	1.332443	2.415749
3402	-1040.911	-1229.108	188.1961	0.5138291	1.394654	1.927256
3408	-1040.447	-1228.259	187.8118	0.5096047	1.373062	2.199743
3414	-1043.096	-1231.815	188.7191	0.3435483	1.408451	1.775476
3420	-1031.862	-1220.502	188.6401	0.4629388	1.46822	1.626396
3426	-1037.298	-1225.989	188.6906	0.3489358	1.117451	1.985363
3432	-1041.192	-1229.489	188.2971	0.3489358	1.314498	2.115291
3438	-1025.814	-1214.17	188.3557	0.3759989	1.266682	2.071589
3444	-1033.907	-1222.009	188.1024	0.4139537	1.367526	2.123256
3450	-1027.235	-1215.606	188.3714	0.3424037	1.025221	2.263595
3456	-1017.69	-1206.498	188.8073	0.3558778	1.499863	1.629862
3462	-1025.238	-1213.875	188.6373	0.4427611	1.343973	1.742122
3468	-1029.922	-1218.68	188.7582	0.3513921	1.257476	1.841299
3474	-1013.622	-1201.449	187.827	0.3854099	1.092002	2.509902
3480	-1016.699	-1205.42	188.7218	0.3880651	1.324725	1.768453
3486	-1035.034	-1223.762	188.7282	0.5089637	1.480324	1.495482
3492	-1014.666	-1203.553	188.887	0.4260504	1.281231	1.630891
3498	-1031.81	-1220.802	188.9921	0.4015777	1.408225	1.494106
3504	-1029.754	-1218.454	188.6992	0.499431	1.526851	1.494106
3510	-1022.12	-1211.344	189.2231	0.3834437	1.516273	1.255181
3516	-1040.52	-1229.346	188.8259	0.6932842	1.454374	1.225744
3522	-1048.769	-1236.825	188.0564	0.4824605	1.434742	2.028688
3528	-1033.024	-1222.321	189.2973	0.3915189	1.434742	1.247973
3534	-1028.626	-1217.3	188.6738	0.4639351	1.417094	1.637687
3540	-1040.943	-1230.588	189.6455	0.2941315	1.605912	0.9630896
3546	-1028.516	-1218.017	189.5013	0.3299	1.689285	0.9415896
3552	-1032.47	-1221.758	189.2881	0.4348514	1.617692	1.018796
3558	-1047.248	-1235.966	188.718	0.4650648	1.858058	1.265015
3564	-1033.518	-1222.228	188.7105	0.4603545	1.381364	1.641519
3570	-1043.686	-1232.245	188.5586	0.4145853	1.333396	1.840052
3576	-1046.046	-1234.435	188.3897	0.4214678	1.245678	2.004761
3582	-1045.959	-1233.311	187.3523	0.2979254	1.256121	2.816733
3588	-1042.159	-1229.437	187.2775	0.3605922	1.193314	2.816733
3594	-1042.519	-1231.542	189.0236	0.381243	1.168799	1.675125
3600	-1034.335	-1223.067	188.7324	0.3512448	1.315434	1.819399
3606	-1041.995	-1230.248	188.2526	0.3536954	1.129482	2.257599
3612	-1029.635	-1216.716	187.0807	0.4612189	1.100218	2.876716
3618	-1036.389	-1224.36	187.9707	0.513014	1.266156	2.162407
3624	-1037.697	-1225.263	187.5656	0.34758	1.150734	2.683314
3630	-1038.64	-1226.219	187.5785	0.439417	0.9583615	2.683314
3636	-1044.583	-1233.176	188.5928	0.417259	1.356217	1.79724
3642	-1037.724	-1226.185	188.4614	0.417259	1.217939	1.980647
3648	-1031.481	-1219.686	188.2057	0.417259	0.9998817	2.290139
3654	-1029.369	-1218.166	188.7969	0.4151307	1.229992	1.745771
3660	-1028.654	-1217.63	188.9761	0.4240397	1.294663	1.558902
3666	-1047.175	-1236.412	189.2364	0.454446	1.199559	1.392286
3672	-1030.892	-1218.257	187.3647	0.446927	1.125261	2.703827
3678	-1030.568	-1219.033	188.4657	0.3691582	1.045999	2.153165
3684	-1039.137	-1227.65	188.5131	0.3756837	1.150314	2.044901
3690	-1034.268	-1221.874	187.6061	0.4552781	1.290168	2.442424
3696	-1038.524	-1227.265	188.741	0.3120592	1.104943	2.013927
3702	-1038.695	-1227.065	188.3701	0.3120592	1.207617	2.189962
3708	-1035.214	-1223.227	188.0134	0.529437	1.087154	2.233594
3714	-1043.144	-1232.172	189.0277	0.5709495	1.847706	0.8017204
3720	-1038.388	-1227.754	189.3661	0.5709495	1.470454	0.8510392
3726	-1027.147	-1216.546	189.3994	0.3881926	1.689807	0.9204599
3732	-1035.284	-1224.412	189.1277	0.426278	2.103314	0.414981
3738	-1031.896	-1221.015	189.119	0.426278	2.119386	0.4359284
3744	-1018.227	-1207.53	189.303	0.426278	1.944247	0.5045088
3750	-1037.506	-1226.578	189.0719	0.4887655	1.748682	1.009888
3756	-1032.505	-1221.908	189.4035	0.3854678	1.737834	0.8674422
3762	-1027.963	-1216.749	188.7861	0.4696981	1.444581	1.528228
3768	-1036.074	-1225.237	189.1633	0.4798603	1.444714	1.216983
3774	-1036.513	-1225.477	188.9638	0.4609658	1.485959	1.372528
3780	-1036.547	-1225.614	189.0672	0.4609658	1.521852	1.260221
3786	-1040.882	-1230.249	189.3665	0.3266237	1.485516	1.260221
3792	-1031.783	-1220.716	188.933	0.3975457	1.221134	1.679569
3798	-1027.29	-1214.973	187.6833	0.3037404	1.197905	2.641467
3804	-1033.36	-1221.863	188.503	0.3706401	1.095498	2.094443
3810	-1039.165	-1226.859	187.6941	0.4123503	0.9467483	2.650149
3816	-1039.839	-1228.154	188.3148	0.5350584	1.069762	2.04234
3822	-1029.067	-1216.58	187.5126	0.4254497	1.22212	2.576967
3828	-1028.033	-1216.197	188.1644	0.3887706	1.09361	2.291525
3834	-1035.698	-1222.456	186.7573	0.4393209	0.8771679	3.226843
3840	-1027.638	-1216.376	188.7379	0.4948559	1.383642	1.577224
3846	-1034.157	-1223.05	188.8938	0.4036998	1.262343	1.669743
3852	-1028.411	-1215.989	187.578	0.2551571	1.159072	2.802372
3858	-1032.73	-1221.212	188.4819	0.2504829	1.187625	2.227397
3864	-1030.326	-1218.911	188.585	0.3718533	1.194094	1.973062
3870	-1031.455	-1219.714	188.2589	0.3453572	1.215607	2.209391
3876	-1028.934	-1217.035	188.1011	0.4094352	1.412995	2.099881
3882	-1029.838	-1217.73	187.8916	0.4455073	1.318747	2.253926
3888	-1032.445	-1220.707	188.2626	0.4455073	1.27063	2.043439
3894	-1048.786	-1237.362	188.5755	0.3429717	1.189412	2.022552
3900	-1032.795	-1221.82	189.0247	0.3931345	1.322426	1.545929
3906	-1047.059	-1235.691	188.6326	0.4571098	1.232623	1.805157
3912	-1060.55	-1247.382	186.8318	0.5368448	1.270373	2.848494
3918	-1046.438	-1234.902	188.464	0.5368448	1.19414	1.85643
3924	-1037.878	-1226.676	188.7986	0.3629538	1.401316	1.696072
3930	-1033.732	-1223.192	189.46	0.2981227	1.315391	1.374171
3936	-1030.319	-1219.2	188.8804	0.4737777	1.441219	1.454492
3942	-1024.225	-1213.242	189.017	0.3980729	1.358608	1.517652
3948	-1049.611	-1238.331	188.7194	0.3760047	1.383563	1.745734
3954	-1043.04	-1231.719	188.6795	0.4491972	1.309599	1.728558
3960	-1032.804	-1221.232	188.4283	0.446459	1.182457	1.990783
3966	-1051.406	-1238.722	187.3153	0.3990775	1.110298	2.797498
3972	-1050.962	-1239.84	188.8774	0.4950015	1.16943	1.631324
3978	-1044.485	-1231.998	187.5137	0.5899069	1.40382	2.291746
3984	-1037.429	-1225.468	188.0389	0.5676497	1.017922	2.223559
3990	-1035.504	-1223.581	188.0769	0.4622146	1.151102	2.223559
3996	-1049.123	-1237.983	188.8595	0.3707825	1.470953	1.590788
4002	-1035.758	-1223.82	188.0623	0.5993194	1.276032	2.0085
4008	-1023.84	-1212.576	188.7358	0.4001528	1.233682	1.805579
4014	-1033.982	-1223.154	189.1717	0.4307638	1.488747	1.245761
4020	-1033.066	-1222.127	189.061	0.3808053	1.132202	1.675163
4026	-1024.533	-1213.703	189.1706	0.4607709	1.343443	1.321678
4032	-1027.18	-1215.943	188.7634	0.5896025	1.359939	1.46551
4038	-1033.13	-1222.255	189.1242	0.3730277	1.221783	1.576115
4044	-1037.983	-1226.314	188.3313	0.4372115	1.408998	1.914907
4050	-1031.965	-1220.71	188.7449	0.3009772	1.274163	1.914907
4056	-1041.585	-1230.154	188.5687	0.4920063	1.456265	1.650643
4062	-1035.357	-1224.448	189.0908	0.3152022	1.249407	1.669445
4068	-1041.271	-1229.989	188.7181	0.4427423	1.399516	1.645445
4074	-1049.412	-1238.74	189.3278	0.4125763	1.667814	0.9699299
4080	-1030.768	-1220.03	189.2613	0.4962636	1.574866	0.9815986
4086	-1035.827	-1224.941	189.1145	0.3608251	1.4859	1.403329
4092	-1028.653	-1217.13	188.4772	0.5020856	1.443578	1.71284
4098	-1045.092	-1233.551	188.4585	0.5546298	1.126944	1.887174
4104	-1040.136	-1228.308	188.1715	0.3734432	1.140598	2.276484
4110	-1022.633	-1210.399	187.7663	0.4910489	0.9660706	2.506641
4116	-1025.668	-1213.247	187.5786	0.3984461	0.9800493	2.716942
4122	-1046.249	-1232.152	185.9033	0.4580399	1.133676	3.557694
4128	-1041.273	-1229.663	188.3905	0.3384388	1.231569	2.123128
4134	-1047.144	-1236.145	189.0009	0.3133234	1.240144	1.742579
4140	-1044.446	-1232.315	187.8685	0.3711878	1.387726	2.315103
4146	-1044.322	-1232.77	188.4476	0.3958315	1.19384	2.033127
4152	-1044.573	-1232.256	187.6828	0.4916433	1.10584	2.470775
4158	-1039.903	-1227.301	187.3979	0.4916433	1.04142	2.687469
4164	-1045.185	-1232.766	187.5806	0.6665766	1.087677	2.381623
4170	-1054.303	-1242.278	187.9757	0.3410505	1.148922	2.438181
4176	-1064.317	-1253.069	188.7522	0.4489204	1.467181	1.563447
4182	-1038.561	-1227.004	188.4428	0.3941065	1.422093	1.885339
4188	-1049.024	-1237.714	188.6897	0.4034809	1.419415	1.703416
4194	-1037.745	-1226.222	188.4773	0.3128524	1.360911	2.017883
4200	-1046.056	-1234.892	188.8364	0.5275317	1.297822	1.52864
4206	-1045.068	-1232.792	187.7235	0.514285	1.174586	2.378336
4212	-1040.703	-1228.984	188.2811	0.4940608	1.189406	2.029477
4218	-1034.851	-1223.241	188.3893	0.4212342	1.209343	2.029477
4224	-1046.13	-1234.061	187.9309	0.3402754	1.000462	2.560038
4230	-1043.944	-1231.564	187.6196	0.375362	0.93492	2.747351
4236	-1044.373	-1232.77	188.3969	0.3231639	1.316636	2.085
4242	-1032.124	-1221.34	189.2163	0.3759576	1.434915	1.339023
4248	-1034.032	-1222.683	188.6518	0.3972427	1.331035	1.800211
4254	-1039.137	-1227.845	188.7075	0.426806	1.291149	1.750312
4260	-1054.339	-1242.756	188.4166	0.3504473	1.117089	2.164055
4266	-1047.402	-1235.444	188.0427	0.3941154	1.349987	2.198191
4272	-1030.865	-1218.636	187.7714	0.3990729	1.043627	2.558015
4278	-1033.322	-1221.042	187.7202	0.5118528	1.070896	2.448341
4284	-1036.423	-1224.549	188.126	0.3855069	0.8910023	2.448341
4290	-1039.129	-1226.827	187.6976	0.4449192	1.219078	2.441205
4296	-1032.533	-1220.352	187.8189	0.4944193	1.07613	2.40097
4302	-1036.554	-1224.397	187.8431	0.3609713	1.031112	2.56849
4308	-1049.561	-1238.569	189.0075	0.4844289	1.425692	1.353724
4314	-1035.407	-1223.575	188.1672	0.3367985	1.317499	2.214655
4320	-1027.746	-1216.496	188.7502	0.381532	1.398743	1.705612
4326	-1029.127	-1217.393	188.2669	0.5672421	1.455949	1.779504
4332	-1031.684	-1220.823	189.1387	0.4080523	1.515702	1.285787
4338	-1020.788	-1209.905	189.1173	0.3950511	1.447547	1.377521
4344	-1025.42	-1214.385	188.9653	0.415879	1.320229	1.559293
4350	-1029.235	-1218.485	189.2497	0.3293914	1.28127	1.507174
4356	-1036.363	-1225.136	188.7722	0.363269	1.28127	1.798249
4362	-1025.632	-1213.958	188.3268	0.4013835	1.371299	1.988278
4368	-1033.516	-1222.365	188.8487	0.3383242	1.224074	1.821162
4374	-1031.857	-1220.932	189.0751	0.4376576	1.224074	1.519431
4380	-1039.071	-1228.08	189.0097	0.4286422	1.224074	1.579833
4386	-1040.814	-1229.744	188.9306	0.3978862	1.531323	1.452894
4392	-1049.965	-1239.216	189.2508	0.3275834	1.355963	1.452894
4398	-1024.323	-1213.461	189.1382	0.4150011	1.377594	1.386104
4404	-1041.74	-1231.179	189.4387	0.347775	1.726478	0.9274888
4410	-1029.755	-1219.097	189.3419	0.347775	2.049928	0.5757459
4416	-1024.781	-1214.051	189.2703	0.4035103	1.984335	0.6453636
4422	-1029.284	-1218.613	189.3292	0.4286924	1.904572	0.4355914
4428	-1018.172	-1207.188	189.0165	0.4286924	2.192195	0.3803138
4434	-1022.09	-1211.338	189.248	0.3894315	2.04886	0.4052444
4440	-1028.686	-1217.867	189.1801	0.4453301	2.014128	0.4100026
4446	-1027.382	-1216.297	188.9153	0.5691106	2.085242	0.4359467
4452	-1035.233	-1223.06	187.8269	0.41155	1.085369	2.482506
4458	-1047.283	-1235.314	188.0308	0.342088	1.020965	2.482506
4464	-1045.17	-1232.941	187.7702	0.428214	1.110945	2.482506
4470	-1052.346	-1240.161	187.8146	0.428214	1.120255	2.448846
4476	-1045.846	-1233.268	187.4218	0.4967847	1.018268	2.681777
4482	-1043.928	-1233.367	189.4394	0.2671654	2.14119	0.44277
4488	-1045.276	-1234.608	189.3325	0.355444	1.963597	0.7432156
4494	-1032	-1219.69	187.6897	0.509042	1.209231	2.383199
4500	-1027.125	-1216.703	189.5782	0.287093	1.789674	0.8518973
4506	-1031.278	-1220.317	189.0386	0.3067062	1.402153	1.611049
4512	-1042.95	-1232.06	189.1105	0.3703458	1.402153	1.45581
4518	-1031.892	-1220.63	188.7377	0.4267784	1.352859	1.685521
4524	-1039.558	-1227.601	188.043	0.359949	1.165786	2.35988
4530	-1040.804	-1228.856	188.0522	0.3747122	1.25053	2.280818
4536	-1033.203	-1220.292	187.0889	0.4627406	1.02927	2.913047
4542	-1045.047	-1234.191	189.1441	0.3759025	1.321693	1.482812
4548	-1045.403	-1234.385	188.982	0.5374021	1.284153	1.41694
4554	-1044.181	-1230.782	186.6009	0.4534186	0.9028163	3.289174
4560	-1037.935	-1226.122	188.1869	0.4534186	1.042843	2.232378
4566	-1029.204	-1217.234	188.0295	0.4262974	1.195592	2.266848
4572	-1041.563	-1229.95	188.3871	0.4166744	1.246222	2.012085
4578	-1034.657	-1223.644	188.9868	0.3977863	1.334457	1.558319
4584	-1035.895	-1225.057	189.1613	0.3651177	1.367773	1.451403
4590	-1036.458	-1223.849	187.3907	0.3259986	1.026774	2.893789
4596	-1032.174	-1219.605	187.4304	0.4906017	1.160312	2.595196
4602	-1042.203	-1229.656	187.4531	0.574062	1.454639	2.312989
4608	-1044.657	-1232.44	187.7827	0.339457	1.120798	2.578437
4614	-1044.496	-1233.441	188.9451	0.3957044	1.337895	1.589359
4620	-1049.816	-1239.272	189.4556	0.3107229	2.027537	0.4842051
4626	-1043.155	-1232.72	189.5652	0.3799364	1.607686	0.8426463
4632	-1052.052	-1241.309	189.2569	0.2908329	1.443575	1.445542
4638	-1037.766	-1226.915	189.1483	0.2908329	1.528807	1.463352
4644	-1046.239	-1234.542	188.3035	0.3144824	1.10366	2.296169
4650	-1049.076	-1236.856	187.7804	0.4475907	1.003879	2.521091
4656	-1042.137	-1230.018	187.8809	0.4475907	1.104226	2.395038
4662	-1055.878	-1244.053	188.1749	0.3527966	0.9835272	2.401209
4668	-1052.332	-1241.082	188.7507	0.2734276	1.357103	1.899493
